,id,text,class,subclass,confidence
8781,F0_REQ_08782,The network should allow a call from a Chief Conductor to a Primary Controller.,FR,Functional,0.2
8782,F0_REQ_08783,The network should allow a call from a Chief Conductor to a Secondary Controller.,FR,Functional,0.2
8783,F0_REQ_08784,The network should allow a call from a Chief Conductor to a Power Controller.,FR,Functional,0.2
8784,F0_REQ_08785,"The network shall allow a call from a Chief Conductor to a Lead Driver, at least for persons on the same train.",FR,Functional,0.8
8785,F0_REQ_08786,"The network shall allow a call from a Chief Conductor to an Other Driver, at least for persons on the same train.",FR,Functional,0.8
8786,F0_REQ_08787,"The network shall allow a call from a Chief Conductor to Public Address, at least for persons on the same train.",FR,Functional,0.8
8787,F0_REQ_08788,"If required, a railway may make additional restrictions to the access matrix.",FR,Functional,0.5
8788,F0_REQ_08789,An addressing scheme shall be provided which permits users to be identified by numbers corresponding to their functional roles rather than by numbers tied to the terminal equipment that they are using.,NFR,Performance,1
8789,F0_REQ_08790,It shall be possible to assign up to a minimum of 3 functional numbers to an EIRENE user at any one time.,NFR,Performance,1
8790,F0_REQ_08791,Only one EIRENE user shall be assigned to a given functional number at any one time.,NFR,Performance,1
8791,F0_REQ_08792,"A user shall be able to set up a functional number on one network, and cancel the number from another network.",NFR,Performance,1
8792,F0_REQ_08793,The functional number shall remain valid as a user roams from one network to another.,NFR,Performance,1
8793,F0_REQ_08794,The functional addressing scheme shall be independent of specific configurations of mobile and terminal equipment.,FR,Functional,0.8
8794,F0_REQ_08795,It shall be possible to call EIRENE users by functional numbers from a wide range of terminals (EIRENE and non-EIRENE).,NFR,Performance,1
8795,F0_REQ_08796,The functional addressing scheme should permit calls to be routed from a controller to an international train within the control area without reference to any EIRENE system other than that providing service to the international train.,FR,Functional,0.2
8796,F0_REQ_08797,Functional numbers must be unique within the domain of operation.,NFR,Performance,0.8
8797,F0_REQ_08798,Each functional number must be unique across all networks (including implementation of EIRENE facilities on public networks).,NFR,Performance,0.8
8798,F0_REQ_08799,The functional number shall consist of numeric characters only.,NFR,Performance,1
8799,F0_REQ_08800,The functional identity of the called user shall be presented to the user initiating a call and the functional identity of the initiator shall be presented to the user receiving a call.,FR,Functional,0.8
8800,F0_REQ_08801,"For broadcast and group voice communications, the functional identity provided shall be that of the broadcast or group identity.",FR,Functional,0.8
8801,F0_REQ_08802,"If the user initiating the call has more than one functional identity, the user shall be able to select, prior to call establishment, which functional identity is presented to the receiving user.",FR,Functional,0.8
8802,F0_REQ_08803,"In the case of Cab radio, when a train number is assigned as a functional identity, this shall take priority over other Cab radio functional identities, and shall be the functional identity for the Cab radio to be displayed to other users.",NFR,Performance,1
8803,F0_REQ_08804,The functional identity shall be presented to the user in a form which can be readily understood (e.g. 'driver of train abcd' rather than 'abcd01' or 'xyz shunting team 3' rather than 'xyz03′).,FR,Functional,0.8
8804,F0_REQ_08805,The functional addressing scheme shall be supported by a straightforward procedure for registration of functional numbers.,NFR,Performance,1
8805,F0_REQ_08806,This procedure shall be carried out by the user on commencement of the functional role.,FR,Functional,0.8
8806,F0_REQ_08807,The functional number registration facility shall be supported by all EIRENE user equipment.,NFR,Performance,1
8807,F0_REQ_08808,It should be possible for the system to prevent certain types of users from registering train numbers that they are not authorised to use.,NFR,Performance,0.5
8808,F0_REQ_08809,It should be possible for the system to prevent certain types of users from registering driver of train functional numbers that they are not authorised to use.,NFR,Performance,0.5
8809,F0_REQ_08810,It should be possible for the system to prevent certain types of users from registering shunting team leader functional numbers that they are not authorised to use.,NFR,Performance,0.5
8810,F0_REQ_08811,It shall be possible to register up to ten functional numbers to items of equipment physically connected to the Cab radio within 30 seconds.,NFR,Performance,1
8811,F0_REQ_08812,The registration procedure shall provide a means to prevent mis-allocation of functional numbers during registration.,NFR,Performance,1
8812,F0_REQ_08813,Duplicate functional numbers (e.g. two trains with the same train number) shall be prevented.,NFR,Performance,1
8813,F0_REQ_08814,The system shall provide a means to recover consistent data sets following a system failure during which functional addressing facilities are lost.,FR,Functional,0.8
8814,F0_REQ_08815,"During the recovery period after a system failure, the system shall not permit the use of unverified functional numbers.",NFR,Performance,1
8815,F0_REQ_08816,The functional addressing scheme shall be supported by a straightforward procedure for deregistration of functional numbers.,NFR,Performance,1
8816,F0_REQ_08817,This procedure shall be carried out by the user at the end of the functional role.,FR,Functional,0.8
8817,F0_REQ_08818,The functional number deregistration facility shall be supported by all EIRENE user equipment.,NFR,Performance,1
8818,F0_REQ_08819,It shall be possible to deregister up to ten functional numbers to items of equipment physically connected to the Cab radio within 30 seconds.,NFR,Performance,1
8819,F0_REQ_08820,A given set of users shall be allowed to deregister a functional number which is no longer valid but which has not been deregistered by the user.,NFR,Performance,1
8820,F0_REQ_08821,"A given set of users shall be allowed to deregister, by overriding, another user of the same type (e.g. a driver can deregister a train number that another driver has forgotten to deregister).",NFR,Performance,1
8821,F0_REQ_08822,"A given set of users shall be allowed to deregister, with one action, all functional numbers associated with the same mobile (e.g. the driver deregisters all functions at the end of the journey).",NFR,Performance,1
8822,F0_REQ_08823,An EIRENE mobile shall remove the displayed functional number and provide an indication to the user that deregistration has taken place.,NFR,Performance,1
8823,F0_REQ_08824,"To allow roaming between EIRENE networks, the system shall support a procedure for the re-registration of functional numbers after selection of a new network.",NFR,Performance,1
8824,F0_REQ_08825,This re-registration procedure shall be carried out without manual intervention.,FR,Functional,0.8
8825,F0_REQ_08826,"After automatic re-registration is performed, the new registration details shall be displayed to the user.",FR,Functional,0.8
8826,F0_REQ_08827,Location dependent addressing shall be provided to route calls for a given function to a destination number that is dependent upon the user's location.,NFR,Performance,1
8827,F0_REQ_08828,Calls shall be routed based upon the location of the mobile for the Primary controller function.,FR,Functional,0.8
8828,F0_REQ_08829,Calls shall be routed based upon the location of the mobile for the Secondary controller function.,FR,Functional,0.8
8829,F0_REQ_08830,Calls shall be routed based upon the location of the mobile for the Power supply controller function.,FR,Functional,0.8
8830,F0_REQ_08831,"Calls shall be routed based upon the location of the mobile for the Train management centre (e.g. RBC, CTS) function.",FR,Functional,0.8
8831,F0_REQ_08832,The correspondence between the locations and the destination of the call shall be easily re-configurable to support dynamic changes in controller area boundaries.,FR,Functional,0.8
8832,F0_REQ_08833,"When operating with location dependent addressing, no manual action shall be required to update the system when a mobile moves between locations.",FR,Functional,0.8
8833,F0_REQ_08834,The location dependent addressing scheme shall be available to all mobiles.,FR,Functional,0.8
8834,F0_REQ_08835,"As a minimum, the location information used by the EIRENE system shall be derived from that available from the network itself (e.g. current cell or base station serving the mobile).",FR,Functional,0.8
8835,F0_REQ_08836,"Where greater accuracy for location dependent addressing is required, additional location information may be provided by ground-based signalling systems external to EIRENE.",FR,Functional,0.5
8836,F0_REQ_08837,"Where greater accuracy for location dependent addressing is required, additional location information may be provided by on-train systems (e.g. ERTMS/ETCS equipment, balise readers, GPS etc) external to EIRENE.",FR,Functional,0.5
8837,F0_REQ_08838,It should be possible to transfer text messages between ground and mobile(s) through the EIRENE system.,FR,Functional,0.2
8838,F0_REQ_08839,"In order to ensure interoperability, the text message service is mandatory for the Cab radio.",FR,Functional,0.5
8839,F0_REQ_08840,"In order to ensure interoperability, the text message service is optional for the ground.",FR,Functional,0.5
8840,F0_REQ_08841,The maximum length of a message segment shall be 96 characters.,FR,Functional,0.8
8841,F0_REQ_08842,A message can include several segments.,FR,Functional,0.5
8842,F0_REQ_08843,The transfer time for each message segment should be less than 30 seconds for 95% of messages.,NFR,Performance,0.5
8843,F0_REQ_08844,The text message facility shall not interfere with the ability of users to use the radio.,FR,Functional,0.8
8844,F0_REQ_08845,A standard data interface between the mobile and the application module shall be provided.,FR,Functional,0.8
8845,F0_REQ_08846,"The type of Railway emergency call initiated shall be determined automatically, based upon the mode of operation of the radio.",FR,Functional,0.8
8846,F0_REQ_08847,"If the mobile is in shunting mode, the emergency call button shall initiate a shunting emergency call.",FR,Functional,0.8
8847,F0_REQ_08848,"If the mobile is not in shunting mode, the emergency call shall be a Train emergency call.",FR,Functional,0.8
8848,F0_REQ_08849,"The Train emergency call shall be sent to all drivers and controller(s) within an area, which is pre-defined to meet operational requirements.",FR,Functional,0.8
8849,F0_REQ_08850,"The predefined areas for emergency calls shall include, where necessary, parts of one or more network(s).",FR,Functional,0.8
8850,F0_REQ_08851,The appropriate ERTMS/ETCS RBC should be informed when a Train emergency call is initiated.,FR,Functional,0.2
8851,F0_REQ_08852,The Shunting emergency call shall be sent to all users involved in shunting operations in the shunting area.,FR,Functional,0.8
8852,F0_REQ_08853,The Shunting emergency call shall automatically take priority over the link assurance signal.,FR,Functional,0.8
8853,F0_REQ_08854,A Railway emergency call shall be able to be initiated by using a simple MMI action (e.g. a single MMI action for the Cab and Operational radios).,FR,Functional,0.8
8854,F0_REQ_08855,A connection of Railway emergency priority (see section 10.2) shall be established to a pre-determined set of receiving mobiles and controller(s).,FR,Functional,0.8
8855,F0_REQ_08856,"If the system is not able to connect the call, the system shall automatically keep trying to connect the call for 30 seconds.",NFR,Performance,1
8856,F0_REQ_08857,"During the 30-second connection attempt period, the user shall be provided with an audible and visual indication that the system is trying to connect the call.",FR,Functional,0.8
8857,F0_REQ_08858,"After the 30-second period, if the connection was unsuccessful, the system shall provide another audible and visual indication that it was unable to connect the call.",FR,Functional,0.8
8858,F0_REQ_08859,An audible indication of 5 seconds (to be confirmed by trials) shall be provided to originating and receiving users that the emergency function has been activated.,NFR,Performance,1
8859,F0_REQ_08860,Different indications at the originating and receiving terminal may be provided (for emergency activation).,FR,Functional,0.5
8860,F0_REQ_08861,A continuous visual indication that the emergency function has been activated shall be provided at the originating and all receiving terminals.,FR,Functional,0.8
8861,F0_REQ_08862,"In the event that a train enters the affected area after the warning stage is complete, the same audible and visual indications shall be provided.",FR,Functional,0.8
8862,F0_REQ_08863,"A speech connection shall be established immediately following the warning tone, to allow the originator of the emergency call to give information concerning the nature of the emergency.",FR,Functional,0.8
8863,F0_REQ_08864,Speech should be possible to allow a controller receiving the warning tone to give information.,FR,Functional,0.2
8864,F0_REQ_08865,"Additionally, speech should be possible to allow other mobile users receiving the warning tone to give information.",FR,Functional,0.2
8865,F0_REQ_08866,The information shall be received by the same set of users who received the warning tone.,FR,Functional,0.8
8866,F0_REQ_08867,A Railway emergency call may only be terminated by the originator of the call.,FR,Functional,0.5
8867,F0_REQ_08868,A Railway emergency call may only be terminated by a controller participating in the call.,FR,Functional,0.5
8868,F0_REQ_08869,A Railway emergency call may only be terminated by the network following a (nationally determined) period of no speech.,FR,Functional,0.5
8869,F0_REQ_08870,"If the radio moves out of the area whilst the emergency call is in progress, an audible and visual indication of the loss of the call shall be provided to the user.",FR,Functional,0.8
8870,F0_REQ_08871,Authorised EIRENE mobiles shall be able to receive a Railway emergency call at any time while the mobile is powered up.,FR,Functional,0.8
8871,F0_REQ_08872,"For Railway emergency calls initiated by a mobile, the controller's display will indicate location.",FR,Functional,0.5
8872,F0_REQ_08873,"For Railway emergency calls initiated by a mobile, the controller's display will indicate the functional identity of the originating mobile, including the train number, if available.",NFR,Performance,0.8
8873,F0_REQ_08874,"For Railway emergency calls initiated by a mobile, the controller's display will indicate the functional identity of the originating mobile, including the engine number, if no train number is available.",NFR,Performance,0.8
8874,F0_REQ_08875,"For Railway emergency calls initiated by a mobile, the controller's display will indicate the functional identity of the originating mobile, including the coach number of the leading cab, if neither a train number nor an engine number is available.",NFR,Performance,0.8
8875,F0_REQ_08876,The confirmation message (of Railway emergency calls) shall be generated automatically without input from the user.,FR,Functional,0.8
8876,F0_REQ_08877,The confirmation message shall commence at the end of the call or if the radio moves out of the call area.,FR,Functional,0.8
8877,F0_REQ_08878,"If the radio loses contact with the network, the mechanism (for confirmation message) shall commence as soon as possible on regaining communications, for up to a maximum of 5 minutes without achieving contact.",FR,Functional,0.8
8878,F0_REQ_08879,"For Railway emergency calls initiated by a mobile, the automatic confirmation message of the initiating mobile shall contain the time at call establishment.",FR,Functional,0.8
8879,F0_REQ_08880,"For Railway emergency calls initiated by a mobile, the automatic confirmation message of the initiating mobile shall contain the time at clear down.",FR,Functional,0.8
8880,F0_REQ_08881,"For Railway emergency calls initiated by a mobile, the automatic confirmation message of the initiating mobile shall contain the functional number of the call originator.",NFR,Performance,1
8881,F0_REQ_08882,"For Railway emergency calls initiated by a mobile, the automatic confirmation message of the initiating mobile shall contain the train number and engine number of the call originator, if a train.",NFR,Performance,1
8882,F0_REQ_08883,"For Railway emergency calls received by a mobile, the automatic confirmation message of the receiving mobile shall contain the time at which the call was first received.",FR,Functional,0.8
8883,F0_REQ_08884,"For Railway emergency calls received by a mobile, the automatic confirmation message of the receiving mobile shall contain the time at which the call was lost (or terminated).",FR,Functional,0.8
8884,F0_REQ_08885,"For Railway emergency calls received by a mobile, the automatic confirmation message of the receiving mobile shall contain the group identity of the sender.",FR,Functional,0.8
8885,F0_REQ_08886,"For Railway emergency calls received by a mobile, the automatic confirmation message of the receiving mobile shall contain the functional number of the recipient.",NFR,Performance,1
8886,F0_REQ_08887,"For Railway emergency calls received by a mobile, the automatic confirmation message of the receiving mobile shall contain the train number and engine number of the recipient, if a train.",NFR,Performance,1
8887,F0_REQ_08888,The confirmation message shall be received at the central location with a 99% probability of success within 5 minutes of call termination.,FR,Functional,1
8888,F0_REQ_08889,The performance of the confirmation procedure shall not be dependent upon the current use of the mobile and shall not overload the network.,FR,Functional,0.8
8889,F0_REQ_08890,The shunting call shall be a group call and shall have ‘Railway operation' priority (see section 10.2).,FR,Functional,0.8
8890,F0_REQ_08891,"Throughout the duration of the shunting group call, it shall be possible for any member of the shunting group to speak to all other members of the group, using the PTT function (as described in sections 5.2.2.53, 6.2.2.12 and 7.2.2.20), except during transmission of the link assurance signal.",NFR,Performance,1
8891,F0_REQ_08892,"During the transmission of the link assurance signal, only the originator of the link assurance signal shall be able to speak to all other members using the PTT function.",NFR,Performance,1
8892,F0_REQ_08893,The shunting communication shall be protected from unintentional and unauthorised access.,FR,Functional,0.8
8893,F0_REQ_08894,It shall be possible for all mobile members of the shunting group (except the driver) to transmit a link assurance signal.,NFR,Performance,1
8894,F0_REQ_08895,"Within the shunting group, it shall be possible for only one member of the group to transmit the link assurance signal at any time.",NFR,Performance,1
8895,F0_REQ_08896,Operational radios used for shunting shall enable the link assurance signal to be activated and de-activated by the shunting group member.,NFR,Performance,1
8896,F0_REQ_08897,The link assurance signal should be used to reassure the driver of the integrity of the member at the head of the shunting movement.,NFR,Performance,0.5
8897,F0_REQ_08898,Operational radios used for shunting shall be able to be switched between operating Mode 1 by a maintenance function.,FR,Functional,0.8
8898,F0_REQ_08899,"In Mode 1, the member is required to continuously press the link assurance signal button in order to transmit the link assurance signal.",NFR,Performance,0.8
8899,F0_REQ_08900,Operational radios used for shunting shall be able to be switched between operating Mode 2 by a maintenance function.,FR,Functional,0.8
8900,F0_REQ_08901,"In Mode 2, the member is required to switch on the link assurance signal and then periodically press a button in order to transmit the link assurance signal.",NFR,Performance,0.8
8901,F0_REQ_08902,"In Mode 2, failure to periodically press the button shall result in the deactivation of the link assurance signal after a predefined period has elapsed.",FR,Functional,0.8
8902,F0_REQ_08903,The link assurance signal shall be used to provide an audible indication to all group members.,NFR,Performance,1
8903,F0_REQ_08904,"For the driver, the link assurance signal indicates that the radio link is operational.",FR,Functional,0.5
8904,F0_REQ_08905,It shall be possible for any member of the shunting group (including a driver) to transmit a shunting emergency call to all shunting groups in the area.,NFR,Performance,1
8905,F0_REQ_08906,It shall be possible for all shunting drivers and shunting group members to receive a shunting emergency call from any equipment capable of taking part in shunting communications.,NFR,Performance,1
8906,F0_REQ_08907,The shunting emergency call shall cause the audible link assurance signal to be interrupted.,FR,Functional,0.8
8907,F0_REQ_08908,It should be possible for the system to record shunting group composition at a given instant.,FR,Functional,0.2
8908,F0_REQ_08909,It should be possible for the system to record the source and time a shunting emergency call was transmitted.,FR,Functional,0.2
8909,F0_REQ_08910,It should be possible for the system to record the recipients of a shunting emergency call.,FR,Functional,0.2
8910,F0_REQ_08911,"If a user, other than the shunting leader, attempts to make another call whilst being an active member of a shunting group, the attempt shall be ignored.",NFR,Performance,1
8911,F0_REQ_08912,"If the radio is used by the team leader for a shunting group call (i.e. initiated the shunting group call), switching the radio off shall result in the termination of the shunting group call.",FR,Functional,0.8
8912,F0_REQ_08913,A shunting group shall be able to consist of the shunting leader mobile member.,NFR,Performance,1
8913,F0_REQ_08914,A shunting group shall be able to consist of the shunting driver mobile member.,NFR,Performance,1
8914,F0_REQ_08915,The shunting driver may remain fixed (i.e. in a shunting area) or may change one or more times during a working period (i.e. passenger or freight stations).,FR,Functional,0.5
8915,F0_REQ_08916,A shunting group shall be able to consist of up to three shunting team members.,NFR,Performance,1
8916,F0_REQ_08917,A controller shall be able to be associated permanently or temporarily with the shunting group.,FR,Functional,0.8
8917,F0_REQ_08918,A shunting manager or other person capable of taking part in a shunting communication should be able to be temporarily associated with the shunting group.,FR,Functional,0.2
8918,F0_REQ_08919,It shall only be possible for the shunting leader to communicate with a person external to the ongoing shunting communication.,FR,Functional,0.8
8919,F0_REQ_08920,"If an external user initiates a call to the shunting leader, the shunting leader should be informed by a visual and audible indication to avoid disturbing a shunting movement.",FR,Functional,0.2
8920,F0_REQ_08921,The shunting leader can then choose the moment when he takes or rejects the external call.,FR,Functional,0.5
8921,F0_REQ_08922,The shunting leader shall then be able to allow the external user to join the shunting communication.,FR,Functional,0.8
8922,F0_REQ_08923,The link assurance signal shall consist of an intermittent audio tone (between 800 and 850Hz).,FR,Functional,0.8
8923,F0_REQ_08924,"The link assurance tone shall be of one second duration, followed by an interval of two seconds.",NFR,Performance,1
8924,F0_REQ_08925,It should be possible to provide an alternative means of link assurance indication.,FR,Functional,0.2
8925,F0_REQ_08926,Operational radios used for shunting shall be able to be switched between Mode A by a maintenance function.,FR,Functional,0.8
8926,F0_REQ_08927,"In Mode A, the link assurance signal shall be interrupted, but not cancelled, when the initiator of the link assurance signal presses the PTT to speak.",FR,Functional,0.8
8927,F0_REQ_08928,The link assurance signal shall be deactivated upon receipt of a shunting emergency call.,FR,Functional,0.8
8928,F0_REQ_08929,"All members of the shunting group, other than the initiator of the link assurance signal, shall be unable to speak during the transmission of the link assurance signal.",NFR,Performance,1
8929,F0_REQ_08930,All members of the shunting group shall be able to initiate a shunting emergency call at any time.,NFR,Performance,1
8930,F0_REQ_08931,It shall be possible to modify a shunting group's composition during a working period.,FR,Functional,0.8
8931,F0_REQ_08932,The process for acceptance (or rejection) of new members in a shunting group shall be simple.,NFR,Performance,1
8932,F0_REQ_08933,The process for admission and removal of temporary members in a shunting group shall be simple.,NFR,Performance,1
8933,F0_REQ_08934,"In a given area, a radio set shall be capable of operation in any of the shunting groups in use in that area, subject to any user access restrictions.",FR,Functional,0.8
8934,F0_REQ_08935,"Where the direct mode facility is provided, a range of up to at least 2000m in open terrain shall be supported between a direct mode transmitter and receiver.",FR,Functional,0.8
8935,F0_REQ_08936,"Where the direct mode facility is provided, a voice only capability that supports the use of the link assurance signal shall be provided.",FR,Functional,0.8
8936,F0_REQ_08937,"Where the direct mode facility is provided, an 'open channel' mode of operation such that all users employing direct mode receive transmissions when in range of the transmitting user shall be supported.",FR,Functional,0.8
8937,F0_REQ_08938,"Where the direct mode facility is provided, it is sufficient that the user may talk or listen only, but not both.",FR,Functional,0.5
8938,F0_REQ_08939,"Where the direct mode facility is provided, the ability to talk shall be achieved through use of the Push-To-Talk function.",FR,Functional,0.8
8939,F0_REQ_08940,"Where the direct mode facility is provided, a minimum of one channel is to be available for use of direct mode facilities.",FR,Functional,0.5
8940,F0_REQ_08941,"Where the direct mode facility is provided, if more than one channel is provided, there must be a function allowing the user to manually select the channel.",FR,Functional,0.5
8941,F0_REQ_08942,"Where equipment provides both normal and direct mode capability, the user shall be able to switch between the two modes in a straightforward manner (but not by accident).",FR,Functional,0.8
8942,F0_REQ_08943,"Where the direct mode facility is provided, the user may only select direct mode when the normal mobile telephony services are not available.",FR,Functional,0.5
8943,F0_REQ_08944,"Where the direct mode facility is provided, controls shall be simple to use, including a direct mode on/off switch.",FR,Functional,0.8
8944,F0_REQ_08945,"Where the direct mode facility is provided, controls shall be simple to use, including a Push-To-Talk function.",FR,Functional,0.8
8945,F0_REQ_08946,"Where the direct mode facility is provided, controls shall be simple to use, including channel selection.",FR,Functional,0.8
8946,F0_REQ_08947,"Where the direct mode facility is provided, controls shall be simple to use, including volume control.",FR,Functional,0.8
8947,F0_REQ_08948,"Where the direct mode facility is provided, controls shall be simple to use, including battery warning for handportables.",FR,Functional,0.8
8948,F0_REQ_08949,Battery life for handportables operating in direct mode shall be a minimum of 8 hours based on the following cycle: 20% transmit; 20% receive; 60% stand-by.,FR,Functional,1
8949,F0_REQ_08950,"When direct mode is used as a fall-back, an audible and visual indication shall be provided of normal mobile telephony services returning.",FR,Functional,0.8
8950,F0_REQ_08951,A plataforma será responsiva.,FR,Functional,0.5
8951,F0_REQ_08952,O sistema será acessível através de navegadores modernos.,FR,Functional,0.5
8952,F0_REQ_08953,O sistema será acessível através de dispositivos móveis.,FR,Functional,0.5
8953,F0_REQ_08954,"O sistema deve fornecer um ponto de acesso único para criar, planejar e controlar projetos organizacionais.",FR,Functional,0.5
8954,F0_REQ_08955,"O sistema deve monitorar a alocação de recursos humanos, financeiros e materiais de forma eficiente.",FR,Functional,0.5
8955,F0_REQ_08956,O sistema deve oferecer painéis e relatórios dinâmicos.,FR,Functional,0.5
8956,F0_REQ_08957,"O sistema deve permitir criar, editar e excluir projetos.",FR,Functional,0.5
8957,F0_REQ_08958,"O sistema deve permitir definir metas, entregáveis e cronogramas para cada projeto.",FR,Functional,0.5
8958,F0_REQ_08959,O sistema deve permitir rastrear o progresso com base em marcos e tarefas concluídas.,FR,Functional,0.5
8959,F0_REQ_08960,"O sistema deve permitir criar e gerenciar perfis de usuário (gerentes, membros da equipe, partes interessadas).",NFR,Performance,0.8
8960,F0_REQ_08961,O sistema deve permitir atribuir funções e permissões com base na hierarquia organizacional.,FR,Functional,0.5
8961,F0_REQ_08962,O sistema deve permitir gerenciar a alocação de recursos humanos com base na disponibilidade e habilidades.,FR,Functional,0.5
8962,F0_REQ_08963,O sistema deve monitorar os recursos materiais e financeiros alocados aos projetos.,FR,Functional,0.5
8963,F0_REQ_08964,O sistema deve automatizar alertas para recursos próximos aos limites de disponibilidade.,FR,Functional,0.5
8964,F0_REQ_08965,O sistema deve registrar os custos associados a cada atividade.,FR,Functional,0.5
8965,F0_REQ_08966,O sistema deve permitir a criação de canais de comunicação por projeto.,FR,Functional,0.5
8966,F0_REQ_08967,"O sistema deve integrar-se com ferramentas de comunicação (por exemplo, Microsoft Teams, Slack).",FR,Functional,0.5
8967,F0_REQ_08968,O sistema deve permitir compartilhar documentos e arquivos diretamente através da plataforma.,FR,Functional,0.5
8968,F0_REQ_08969,O sistema deve fornecer painéis com indicadores-chave de desempenho (KPIs).,FR,Functional,0.5
8969,F0_REQ_08970,"O sistema deve gerar relatórios detalhados por projeto, equipe ou recurso.",FR,Functional,0.5
8970,F0_REQ_08971,O sistema deve permitir visualizar o status da atividade em tempo real.,FR,Functional,0.5
8971,F0_REQ_08972,O sistema deve configurar fluxos de trabalho para aprovações automáticas.,FR,Functional,0.5
8972,F0_REQ_08973,O sistema deve enviar lembretes automáticos para tarefas com prazos iminentes.,NFR,Performance,0.8
8973,F0_REQ_08974,O sistema deve realizar backups automáticos periódicos de dados.,NFR,Reliability,0.5
8974,F0_REQ_08975,"O sistema deve conectar-se com sistemas ERP (SAP, Oracle).",FR,Functional,0.5
8975,F0_REQ_08976,O sistema deve sincronizar calendários com o Google Calendar e o Microsoft Outlook.,FR,Functional,0.5
8976,F0_REQ_08977,O sistema deve integrar-se com CRMs para rastrear atividades relacionadas ao cliente.,FR,Functional,0.5
8977,F0_REQ_08978,O sistema deve implementar autenticação multifator (MFA).,FR,Functional,0.5
8978,F0_REQ_08979,O sistema deve rastrear logs de atividades do usuário.,FR,Functional,0.5
8979,F0_REQ_08980,"O sistema deve garantir a conformidade com regulamentações (por exemplo, GDPR, LGPD).",FR,Functional,0.5
8980,F0_REQ_08981,"System Administration support the needs of a large, multiple-branch library system. Specifically, the system must support a library system with 50 locations, 20 million circulations, purchasing and processing over 500,000 items per year. It is highly desirable that searches and reports can be processed during open hours without disrupting other system functions.",FR,Functional,0.5
8981,F0_REQ_08982,System Administration shall operate on a Linux or Solaris server.,FR,Functional,0.8
8982,F0_REQ_08983,System Administration shall be accessible through a web-browser or a Windows-compatible client.,FR,Functional,0.8
8983,F0_REQ_08984,"If web-browser based, System Administration shall be accessible through Microsoft Internet Explorer (v.6.0 and later) and Mozilla Firefox (v.2.0 and later).",FR,Functional,0.8
8984,F0_REQ_08985,"System Administration shall be accessible with screen-reading software, screen-magnification software, and other software programs designed to increase accessibility.",FR,Functional,0.8
8985,F0_REQ_08986,System Administration Module shall use a fully relational database back-end.,FR,Functional,0.8
8986,F0_REQ_08987,System Administration Module shall produce standards-compliant HTML.,FR,Functional,0.8
8987,F0_REQ_08988,System Administration Module shall provide a development and training environment with the ability to migrate configurations to a production environment.,FR,Functional,0.8
8988,F0_REQ_08989,"User rights and privileges will be controlled through security groups and/or “roles” that allow access control for individuals, workgroups, and arbitrary staff groups.",FR,Functional,0.5
8989,F0_REQ_08990,"The software developer shall provide complete data specifications for authority records, bibliographic records, order records, item records, hold/request records, and other records maintained or accessed by the System Administration Module.",FR,Functional,0.8
8990,F0_REQ_08991,"The software developer shall provide a thorough high-level description of major processes, including bibliographic record import and export, validation of bibliographic records against internal and external authority sources, and standard reports.",FR,Functional,0.8
8991,F0_REQ_08992,"The system shall provide an online, hierarchical, and cross-linked help system in HTML that describes and illustrates all system functions.",FR,Functional,0.8
8992,F0_REQ_08993,"System runs on a fully relational, SQL-based database system. Ability to run SQL queries against any table in the database. Ability to access database as an ODBC source. All data tables and data storage are fully accessible.",NFR,Performance,0.5
8993,F0_REQ_08994,The system provides real-time processing. For example: pull lists are up to date at time of viewing or printing; system supports live shelf reading and weeding.,FR,Functional,0.5
8994,F0_REQ_08995,"Ability for multiple staff members and patrons to simultaneously access and update patron and item records, including on staff check-in and check-out terminals, on self check-out stations, through SIP2/NCIP2 and similar protocols and APIs, and in OPAC. Depending on assigned privileges, staff can view all patron and item fields; patrons can access only selected fields. Record changes are applied in a reasonable way, with prompts to warn when a record has been changed since it was displayed.",FR,Functional,0.8
8995,F0_REQ_08996,"For any patron record or item record, staff can identify where it is in use (location, user, date and time placed).",FR,Functional,0.5
8996,F0_REQ_08997,Support for individual and shared staff login accounts; access to modules is granted by use of roles or privileges that allow each account to access as many (or as few) modules as needed. Individual logins allow user-level preferences and audit trail.,FR,Functional,0.5
8997,F0_REQ_08998,"System documentation is library-specific and follows standard formats for technical documentation. Documentation is specific to the particular version of the software in use at library. Documentation is web-based, indexed, organized by function, and easily searchable.",FR,Functional,0.5
8998,F0_REQ_08999,"System upgrades and updates include written guidelines for updating servers and clients. Includes list of new, changed, and removed features.",FR,Functional,0.5
8999,F0_REQ_09000,System provides access to all configuration files.,FR,Functional,0.5
9000,F0_REQ_09001,"System provides full access to all log files. Log files can be reviewed without stopping system. Logs can be enabled, disabled, and set to a specific retention threshold.",FR,Functional,0.5
9001,F0_REQ_09002,System provides access to root shell.,FR,Functional,0.5
9002,F0_REQ_09003,"System supports creation of custom dashboards that display current and historical data about system performance, record creation and modification, circulation transactions, etc. Administrators can create dashboards and give access to selected users and groups.",FR,Functional,0.5
9003,F0_REQ_09004,"System provides full support for SNMP and supports monitoring of system resources, including disk space, CPU load, memory load, system processes, system interfaces and ports. Alert thresholds are configurable. Alerts can be sent via administrative dashboards, email messages, and text messages. Alerts can be sent to unlimited number of recipients via any or all alert methods.",NFR,Performance,1
